id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
957,2026-03-30T23:39:20+00:00,inativo,CLT,2023-01-01,2023-08-31,750000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
958,2026-03-30T23:39:20+00:00,inativo,CLT,2023-01-01,2023-08-31,750000,,,,
959,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,2023-01-31,910600,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
960,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-01,2021-07-31,460000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
961,2026-03-30T23:39:20+00:00,inativo,PJ,2022-02-05,2022-02-05,910600,94f27663-7406-4b55-ad2c-240ed5589814,,,
962,2026-03-30T23:39:20+00:00,inativo,CLT,2021-08-01,2021-12-31,670000,4ad00b62-f17b-4fa2-a581-44e8325880d9,,,
963,2026-03-30T23:39:20+00:00,inativo,PJ,2023-02-01,2023-08-31,1051900,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
964,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-01-31,1093976,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
965,2026-03-30T23:39:20+00:00,inativo,PJ,2022-02-05,,973400,94f27663-7406-4b55-ad2c-240ed5589814,,,
966,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-11-30,780000,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
967,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,1763424,667e755e-915c-43e0-86fb-05032c6dd263,,,
968,2026-03-30T23:39:20+00:00,inativo,PJ,2022-03-22,,1000000,d9c1784e-7462-4483-b499-f6463dbca2e1,,,
969,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-10-09,780000,cba015c8-fe94-4711-a9d9-2094c0efca09,,,
970,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,1224600,d90a2078-89ed-490c-8e44-cc2ed3ea1955,,,
971,2026-03-30T23:39:20+00:00,inativo,PJ,2023-02-07,,675100,c0a6a6f7-34e8-45d2-8660-f98e876ad264,,,
972,2026-03-30T23:39:20+00:00,ativo,Sócio,2022-01-01,,1082500,c7ccaac9-8811-43e8-9d1a-9bbad241906b,,,
973,2026-03-30T23:39:20+00:00,ativo,PJ,2023-09-01,,702104,4c7e45d5-8875-4b44-bc5a-a9868166fc38,,,
974,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,2024-08-31,500000,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
975,2026-03-30T23:39:20+00:00,inativo,CLT,2023-10-24,,500000,9c6e2073-b70c-431e-bc1a-2bad61270982,,,
976,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-02,2024-07-31,580000,a65a0e76-90bb-4187-b030-a7464c2bccae,,,
977,2026-03-30T23:39:20+00:00,inativo,PJ,2023-02-07,,1051900,42184b48-4e93-4fc5-bd27-7fe4dc12abfb,,,
978,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2024-04-30,1224600,e65274f5-c7c0-4a13-851e-1f312531ac5e,,,
979,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,2022-08-31,1177500,b6391b45-336a-4c02-bb7f-7d5ffd336202,,,
980,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,2022-08-31,1177500,62986337-1720-48c4-aadb-150cb036794c,,,
981,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-05,2023-08-31,1177500,d90a2078-89ed-490c-8e44-cc2ed3ea1955,,,
982,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-19,2023-08-31,1177500,e65274f5-c7c0-4a13-851e-1f312531ac5e,,,
983,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,1551160,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
984,2026-03-30T23:39:20+00:00,inativo,PJ,2024-01-02,2025-12-31,1500000,91c91ef0-6105-4c09-aeca-231aefafa327,,,
985,2026-03-30T23:39:20+00:00,inativo,CLT,2019-10-16,2021-06-30,1000000,65001254-9900-4f6a-802e-6fe93d3b97a6,,,
986,2026-03-30T23:39:20+00:00,inativo,CLT,2021-07-01,,1100000,65001254-9900-4f6a-802e-6fe93d3b97a6,,,
987,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-11,2023-08-31,1177500,3095b817-584a-4893-be54-5f540d65a092,,,
988,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2024-07-31,1350000,c5df94f4-c073-4ead-af50-6bb85a6afc12,,,
989,2026-03-30T23:39:20+00:00,inativo,CLT,2020-01-01,2020-04-30,630000,947d59d5-8212-4d9f-8295-16a895132fc4,,,
990,2026-03-30T23:39:20+00:00,inativo,PJ,2021-07-01,2022-06-30,1630000,e2fd7c06-f94f-4832-bd47-b5b51f4c5447,,,
991,2026-03-30T23:39:20+00:00,inativo,CLT,2018-11-06,2019-03-31,400000,172386ea-ee50-4255-85a7-5b5b66b5e0bc,,,
992,2026-03-30T23:39:20+00:00,inativo,CLT,2019-04-01,2020-11-14,600000,172386ea-ee50-4255-85a7-5b5b66b5e0bc,,,
993,2026-03-30T23:39:20+00:00,inativo,PJ,2020-10-22,2021-06-30,1256000,172386ea-ee50-4255-85a7-5b5b66b5e0bc,,,
994,2026-03-30T23:39:20+00:00,inativo,PJ,2021-07-01,2022-04-30,1450000,172386ea-ee50-4255-85a7-5b5b66b5e0bc,,,
995,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-11,,1177500,c9f7185a-8151-409d-8e01-066a26e3e9af,,,
996,2026-03-30T23:39:20+00:00,inativo,CLT,2019-04-01,2019-04-01,650000,e222cf69-a308-447e-8514-ec466e6742d1,,,
997,2026-03-30T23:39:20+00:00,inativo,PJ,2020-10-22,2021-12-31,1334500,e222cf69-a308-447e-8514-ec466e6742d1,,,
998,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-11,,1177500,32f9302b-37a2-4422-a22e-fe35d5e2053d,,,
999,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-11,,1250000,43819118-4d9a-4ef0-827f-078fa52939f2,,,
1000,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,2023-08-31,1300000,c5df94f4-c073-4ead-af50-6bb85a6afc12,,,
1001,2026-03-30T23:39:20+00:00,inativo,PJ,2020-03-10,2021-06-30,1600000,e2fd7c06-f94f-4832-bd47-b5b51f4c5447,,,
1002,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-08-01,2018-11-30,70000,8ea445c0-4090-4206-89aa-a32610641aa1,,,
1003,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-12-01,2019-03-05,100000,8ea445c0-4090-4206-89aa-a32610641aa1,,,
1004,2026-03-30T23:39:20+00:00,inativo,Estágio,2023-06-20,,103500,a33faf59-150a-4a94-af6d-d75c9f73a565,,,
1005,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-08-01,2021-01-14,110000,cd1cd8a4-48fe-41c3-9974-d1e9d5302026,,,
1006,2026-03-30T23:39:20+00:00,inativo,Estágio,2023-05-16,,103500,4900fc96-44f9-46d0-a5f5-98adf0bf7b1b,,,
1007,2026-03-30T23:39:20+00:00,inativo,CLT,2017-08-01,2020-10-21,300000,e222cf69-a308-447e-8514-ec466e6742d1,,,
1008,2026-03-30T23:39:20+00:00,inativo,CLT,2018-06-01,2018-09-30,330000,e222cf69-a308-447e-8514-ec466e6742d1,,,
1009,2026-03-30T23:39:20+00:00,inativo,CLT,2018-10-01,2019-03-31,450000,e222cf69-a308-447e-8514-ec466e6742d1,,,
1010,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-12,,1177500,957cdc41-abb6-4c99-9685-ddd274e33371,,,
1011,2026-03-30T23:39:20+00:00,inativo,CLT,2023-03-01,2023-06-30,550000,7c56cc4e-c779-4043-9ed1-5041555d9bb1,,,
1012,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-05,2022-06-30,1000000,c5df94f4-c073-4ead-af50-6bb85a6afc12,,,
1013,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-02,2022-03-31,1177500,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
1014,2026-03-30T23:39:20+00:00,inativo,CLT,2023-01-01,,750000,524cb8fd-ed02-4e5d-bf7d-1e4ce6ce85ba,,,
1015,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-10-31,1632800,e2450656-fda5-4377-b733-91786a37a74e,,,
1016,2026-03-30T23:39:20+00:00,inativo,CLT,2021-01-19,2021-03-31,460000,524cb8fd-ed02-4e5d-bf7d-1e4ce6ce85ba,,,
1017,2026-03-30T23:39:20+00:00,inativo,CLT,2021-04-01,2022-01-31,520000,524cb8fd-ed02-4e5d-bf7d-1e4ce6ce85ba,,,
1018,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-06-30,1387880,b6391b45-336a-4c02-bb7f-7d5ffd336202,,,
1019,2026-03-30T23:39:20+00:00,inativo,PJ,2023-01-01,2023-06-30,863500,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
1020,2026-03-30T23:39:20+00:00,inativo,PJ,2023-07-01,2023-08-31,1177500,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
1021,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2025-01-31,1224600,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
1022,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,2024-08-31,1387880,62986337-1720-48c4-aadb-150cb036794c,,,
1023,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-01,2022-09-30,1334500,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
1024,2026-03-30T23:39:20+00:00,inativo,CLT,2023-07-01,2023-08-31,750000,7c56cc4e-c779-4043-9ed1-5041555d9bb1,,,
1025,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,,763750,7c56cc4e-c779-4043-9ed1-5041555d9bb1,,,
1026,2026-03-30T23:39:20+00:00,inativo,Aprendiz,2019-07-18,2019-12-31,50000,174ba7bf-a09f-4e23-a217-d1d43570c45c,,,
1027,2026-03-30T23:39:20+00:00,inativo,Aprendiz,2020-02-01,,52250,174ba7bf-a09f-4e23-a217-d1d43570c45c,,,
1028,2026-03-30T23:39:20+00:00,inativo,PJ,2022-04-05,,1334500,16ba2984-54ae-4656-865a-0dbc50e8f309,,,
1029,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-04,,1334500,4708c793-5bcd-4c76-adfb-d97f893bcfd8,,,
1030,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-04,,1334500,0973ed3a-dad6-4d3a-a302-0524f4edd429,,,
1031,2026-03-30T23:39:20+00:00,inativo,PJ,2021-02-22,2021-09-30,1099000,f25d8fcb-a233-4646-a57b-e457791ebb8d,,,
1032,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-01,,1334500,f25d8fcb-a233-4646-a57b-e457791ebb8d,,,
1033,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-12,,1400000,29989098-596a-477e-bb10-4c4138445e7b,,,
1034,2026-03-30T23:39:20+00:00,inativo,PJ,2023-09-01,,1224600,3095b817-584a-4893-be54-5f540d65a092,,,
1035,2026-03-30T23:39:20+00:00,inativo,PJ,2022-09-01,2023-08-31,1334500,b6391b45-336a-4c02-bb7f-7d5ffd336202,,,
1036,2026-03-30T23:39:20+00:00,inativo,PJ,2022-10-01,2023-08-31,1491500,cfc3adf1-b6b7-49cb-b605-bab1ea2e97b1,,,
1037,2026-03-30T23:39:20+00:00,inativo,CLT,2023-09-01,,447200,aefb8de7-393e-448e-a400-b5ed19640dac,,,
1038,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,2022-04-30,1550000,e222cf69-a308-447e-8514-ec466e6742d1,,,
1039,2026-03-30T23:39:20+00:00,inativo,PJ,2022-07-01,2022-10-31,1334500,15932cab-595f-4a1d-9267-17625afe2f94,,,
1040,2026-03-30T23:39:20+00:00,inativo,PJ,2020-08-04,2020-12-31,470000,86df1617-4590-49fe-b6a6-a41a1fc2f5be,,,
1041,2026-03-30T23:39:20+00:00,inativo,PJ,2020-08-04,2020-12-31,470000,86df1617-4590-49fe-b6a6-a41a1fc2f5be,,,
1042,2026-03-30T23:39:20+00:00,inativo,PJ,2021-01-01,2021-01-01,785000,86df1617-4590-49fe-b6a6-a41a1fc2f5be,,,
1043,2026-03-30T23:39:20+00:00,inativo,PJ,2021-01-01,2021-04-30,785000,86df1617-4590-49fe-b6a6-a41a1fc2f5be,,,
1044,2026-03-30T23:39:20+00:00,inativo,PJ,2021-05-01,,910600,86df1617-4590-49fe-b6a6-a41a1fc2f5be,,,
1045,2026-03-30T23:39:20+00:00,inativo,PJ,2022-01-01,2023-08-31,1570000,e2450656-fda5-4377-b733-91786a37a74e,,,
1046,2026-03-30T23:39:20+00:00,inativo,PJ,2022-05-01,,1650000,172386ea-ee50-4255-85a7-5b5b66b5e0bc,,,
1047,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-06-26,2018-09-30,60000,7d628261-504f-4567-81ce-e31e6d5cbfec,,,
1048,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-11-20,2019-01-31,60000,0b34909c-5012-4660-8fe9-f5b1bd24b8b3,,,
1049,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-02-01,,70000,0b34909c-5012-4660-8fe9-f5b1bd24b8b3,,,
1050,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-05-21,2020-12-31,100000,7fcbffcf-e60c-48ba-89cb-da13fe2f5522,,,
1051,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-06-04,2019-09-30,100000,d1ae3d3a-7c02-4818-a292-7c1b29674972,,,
1052,2026-03-30T23:39:20+00:00,inativo,Estágio,2018-10-01,2019-01-31,100000,7d628261-504f-4567-81ce-e31e6d5cbfec,,,
1053,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-09-22,2020-12-31,110000,976dbb16-ca5b-4f62-bfc5-13503357e94c,,,
1054,2026-03-30T23:39:20+00:00,inativo,Estágio,2021-01-01,,110000,976dbb16-ca5b-4f62-bfc5-13503357e94c,,,
1055,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-01-01,2020-03-02,130000,7fcbffcf-e60c-48ba-89cb-da13fe2f5522,,,
1056,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-10-01,2020-04-30,130000,d1ae3d3a-7c02-4818-a292-7c1b29674972,,,
1057,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-02-01,2019-05-01,130000,7d628261-504f-4567-81ce-e31e6d5cbfec,,,
1058,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-01-07,2020-07-31,70000,51963991-d831-43e2-9066-2db22013f398,,,
1059,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-07-23,2019-09-30,70000,60f20a0b-49f1-4f97-bcf1-e05abd32142b,,,
1060,2026-03-30T23:39:20+00:00,inativo,Estágio,2019-10-01,,100000,60f20a0b-49f1-4f97-bcf1-e05abd32142b,,,
1061,2026-03-30T23:39:20+00:00,inativo,Estágio,2020-08-01,,110000,51963991-d831-43e2-9066-2db22013f398,,,
1062,2026-03-30T23:39:20+00:00,inativo,PJ,2022-09-01,2023-08-31,1334500,62986337-1720-48c4-aadb-150cb036794c,,,
1063,2026-03-30T23:39:20+00:00,inativo,CLT,2023-05-01,,360500,7f1eee8d-96a4-44a7-a4a8-d5e3f3840811,,,
1064,2026-03-30T23:39:20+00:00,inativo,PJ,2022-09-01,2023-08-31,1695600,667e755e-915c-43e0-86fb-05032c6dd263,,,
1065,2026-03-30T23:39:20+00:00,inativo,PJ,2022-05-01,,1760000,e222cf69-a308-447e-8514-ec466e6742d1,,,
1066,2026-03-30T23:39:20+00:00,ativo,Sócio,2013-07-29,,0,0f6825f7-3a19-47eb-83a9-2f9371a5c60c,,,
1067,2026-03-30T23:39:20+00:00,ativo,Sócio,2013-07-26,,,53c983be-04b0-4058-81c1-19876173c4de,,,
1068,2026-03-30T23:39:20+00:00,inativo,Sócio,2013-07-26,,,69dc5c9f-611b-4d59-8245-9b8bd47709df,,,
1069,2026-03-30T23:39:20+00:00,inativo,Sócio,2022-10-17,2023-08-31,1800000,c1477e8e-21a7-46b3-bdae-5b6876960641,,,
1070,2026-03-30T23:39:20+00:00,inativo,PJ,2022-11-01,2023-08-31,1491500,15932cab-595f-4a1d-9267-17625afe2f94,,,
1071,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-15,2020-09-15,300000,30decbb3-38e3-40bd-a9c5-921fdd4ba7ab,,,
1072,2026-03-30T23:39:20+00:00,inativo,CLT,2020-09-15,,300000,30decbb3-38e3-40bd-a9c5-921fdd4ba7ab,,,
1073,2026-03-30T23:39:20+00:00,inativo,CLT,2024-05-06,2025-02-28,230000,7a666819-c55f-4ac6-bcde-a0bd02ea9d0e,,,
1074,2026-03-30T23:39:20+00:00,inativo,CLT,2024-05-06,2024-08-03,189200,44fdaca1-2830-45af-9d6f-cb98b3835cc5,,,
1075,2026-03-30T23:39:20+00:00,inativo,CLT,2024-05-21,,230000,75b10121-a238-4bc9-849b-402e2c7aadd0,,,
1076,2026-03-30T23:39:20+00:00,ativo,PJ,2024-05-01,,800000,e65274f5-c7c0-4a13-851e-1f312531ac5e,,,
1077,2026-03-30T23:39:20+00:00,inativo,PJ,2024-06-01,,140000,c0ad7b5f-f276-458c-a843-84c63cacdc0d,,,
1078,2026-03-30T23:39:20+00:00,inativo,CLT,2024-06-01,2024-11-30,413100,9644d503-be27-4d91-90fe-24e428b541ba,,,
1079,2026-03-30T23:39:20+00:00,inativo,CLT,2024-06-01,2024-11-30,430000,b6490791-f8e0-4500-a5ea-ae6568701e49,,,
1080,2026-03-30T23:39:20+00:00,inativo,PJ,2021-07-12,2021-07-07,1350200,667e755e-915c-43e0-86fb-05032c6dd263,,,
1081,2026-03-30T23:39:20+00:00,inativo,PJ,2021-10-08,,1475800,667e755e-915c-43e0-86fb-05032c6dd263,,,
1082,2026-03-30T23:39:20+00:00,inativo,PJ,2024-01-15,,240000,667e755e-915c-43e0-86fb-05032c6dd263,,,
1083,2026-03-30T23:39:20+00:00,inativo,PJ,2024-09-01,2025-12-31,1695600,62986337-1720-48c4-aadb-150cb036794c,,,
1084,2026-03-30T23:39:20+00:00,inativo,CLT,2024-10-08,2025-08-31,306000,cbec5a8b-9cf4-40c4-879d-1b3e41241b02,,,
1085,2026-03-30T23:39:20+00:00,inativo,PJ,2024-10-09,,1334500,cba015c8-fe94-4711-a9d9-2094c0efca09,,,
1086,2026-03-30T23:39:20+00:00,inativo,CLT,2024-08-01,2024-11-30,728000,a65a0e76-90bb-4187-b030-a7464c2bccae,,,
1087,2026-03-30T23:39:20+00:00,inativo,CLT,2024-09-01,2024-11-30,580000,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
1088,2026-03-30T23:39:20+00:00,inativo,CLT,2025-01-07,2025-07-31,230000,95d3ef45-9bb0-4d5e-8bf4-8a37af1964fa,,,
1089,2026-03-30T23:39:20+00:00,inativo,Estágio,2025-02-04,2025-06-30,80000,03c13257-b434-4f76-a263-a6c7ec051de1,,,
1090,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,227800,815ef18e-2e53-499f-872a-2f6041503564,,,
1091,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,462900,612aa356-fd5b-4076-b791-80af1f652919,,,
1092,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-06-30,233400,d09ac436-3a5c-439a-931f-9927198c95db,,,
1093,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,,232100,8fc91671-1768-43cc-8d56-3cee67c8ce42,,,
1094,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,445100,b6490791-f8e0-4500-a5ea-ae6568701e49,,,
1095,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,,146200,a23b969a-4f0d-4c43-8167-ec0fa6462388,,,
1096,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-01-31,243800,3ad59819-e7a9-4086-95d1-a171db853e80,,,
1097,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,462900,95ec885f-4cdb-435a-a573-294805f4e175,,,
1098,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-06-30,341600,881ddad1-05c3-4082-9d93-4596871c703e,,,
1099,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,314100,9c483689-866d-48fe-8a74-51b505d4badc,,,
1100,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,341600,d1821115-91d9-4c33-bf4a-d156b099c9fd,,,
1101,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,,146200,a3b6dfa6-eb90-4051-92c1-c490d56b0558,,,
1102,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,364800,5014d124-b35e-4417-9599-84d51fd58dbc,,,
1103,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,296100,e16f6761-9f6f-4a27-bb75-8307224552b3,,,
1104,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,387700,e39191be-bea9-4c9f-8ecc-66cb81b1330c,,,
1105,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,227800,dd44ebe3-e56a-4f86-a533-a0388204d396,,,
1106,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,281200,cd1cd8a4-48fe-41c3-9974-d1e9d5302026,,,
1107,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-02-28,284700,5f3567d8-9cba-4499-83be-bdbaca8720f7,,,
1108,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,303100,aa5b3fe8-12d6-45a8-b135-84910d7e0487,,,
1109,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,,462900,c276dcc2-23d1-45eb-8302-e617c07eaeb8,,,
1110,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2024-04-30,462900,24e82e3c-cbb7-4d1b-878f-93045be103f6,,,
1111,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,462900,dfc90262-65c0-4803-81e8-26eb60be337c,,,
1112,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-06-30,517500,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
1113,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,531000,69fecaa4-3f2b-4946-a6d0-3557d011e488,,,
1114,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,517500,825f864f-7970-406f-9dcf-60b6ec2fdc16,,,
1115,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,538200,5a543ba8-73ce-456b-994a-f5013bb12fc0,,,
1116,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-06-30,538200,746ac403-e2e0-4649-8c98-200ebb5d660b,,,
1117,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-06-30,538200,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
1118,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,807300,b9ebcf72-54fe-43e8-af72-9d5192411d17,,,
1119,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-31,341600,e734c894-6224-44e0-a7fb-af7081a17692,,,
1120,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,,355300,22e42935-3b55-49f7-b678-7a5932f577c0,,,
1121,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,,341600,640b70d0-1002-438c-a730-394351bf25df,,,
1122,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,426400,9644d503-be27-4d91-90fe-24e428b541ba,,,
1123,2026-03-30T23:39:20+00:00,inativo,PJ,2021-04-01,2021-06-30,628000,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
1124,2026-03-30T23:39:20+00:00,inativo,PJ,2025-02-01,2025-10-31,1500000,bfe670e7-c020-4c6d-b21b-22c960f60d96,,,
1125,2026-03-30T23:39:20+00:00,inativo,PJ,2025-02-01,2025-12-31,1334500,a5f64bc6-3ba0-42e8-b38e-08e5a72ad5af,,,
1126,2026-03-30T23:39:20+00:00,inativo,CLT,2025-03-01,2025-08-31,430000,5f3567d8-9cba-4499-83be-bdbaca8720f7,,,
1127,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-08-30,753500,a65a0e76-90bb-4187-b030-a7464c2bccae,,,
1128,2026-03-30T23:39:20+00:00,inativo,CLT,2025-02-18,2025-08-31,275000,92bcf11d-1c20-4f37-b2c8-591a83201e51,,,
1129,2026-03-30T23:39:20+00:00,ativo,PJ,2025-04-14,,1051900,64053570-9e62-4d63-ae5f-ab74720ae9ed,,,
1130,2026-03-30T23:39:20+00:00,ativo,CLT,2025-04-08,,,,,,
1131,2026-03-30T23:39:20+00:00,ativo,CLT,2025-04-07,,,,,,
1132,2026-03-30T23:39:20+00:00,ativo,Estágio,2025-04-08,,,,,,
1133,2026-03-30T23:39:20+00:00,ativo,PJ,2025-05-12,,675100,d314d68e-0982-442f-a8d4-9efd9c52af7c,,,
1134,2026-03-30T23:39:20+00:00,inativo,PJ,2025-05-19,,518100,6734b2bd-69b0-4d85-8a3e-accbfbbf2a11,,,
1135,2026-03-30T23:39:20+00:00,ativo,PJ,2025-05-26,,675100,54c88d87-bc37-451a-8d0e-73783cb4e4f6,,,
1136,2026-03-30T23:39:20+00:00,ativo,PJ,2025-06-09,,675100,04a7855d-83bd-4f97-8b54-1ab225675561,,,
1137,2026-03-30T23:39:20+00:00,ativo,PJ,2025-06-09,,675100,41a9fe78-3b2a-439d-9ff1-358996309659,,,
1138,2026-03-30T23:39:20+00:00,inativo,CLT,2024-12-01,2025-04-30,600300,a35e4f95-f95b-4993-8d9f-92bf30f8ad47,,,
1139,2026-03-30T23:39:20+00:00,inativo,CLT,2025-03-01,2025-07-31,275000,7a666819-c55f-4ac6-bcde-a0bd02ea9d0e,,,
1140,2026-03-30T23:39:20+00:00,inativo,CLT,2025-05-01,2025-08-31,430000,d1821115-91d9-4c33-bf4a-d156b099c9fd,,,
1141,2026-03-30T23:39:20+00:00,ativo,PJ,2025-07-01,,1051900,33fbb93e-391e-401d-b90f-946355cfa396,,,
1142,2026-03-30T23:39:20+00:00,ativo,PJ,2025-07-01,,910600,103230d6-0660-4b4e-8db4-1fce2cc6d41c,,,
1143,2026-03-30T23:39:20+00:00,ativo,PJ,2025-07-21,,675100,90f1f57f-3343-4fe2-a6e5-570f88c06027,,,
1144,2026-03-30T23:39:20+00:00,ativo,PJ,2025-08-12,,518100,c7516f99-595b-409d-be42-edd8631b17c8,,,
1145,2026-03-30T23:39:20+00:00,ativo,PJ,2025-07-01,,1695600,b6391b45-336a-4c02-bb7f-7d5ffd336202,,,
1146,2026-03-30T23:39:20+00:00,ativo,CLT,2025-07-01,,275000,d09ac436-3a5c-439a-931f-9927198c95db,,,
1147,2026-03-30T23:39:20+00:00,inativo,CLT,2025-07-01,2025-08-31,580000,f3fe68d7-66c4-455a-b001-0cfc4ae84f5e,,,
1148,2026-03-30T23:39:20+00:00,ativo,CLT,2025-07-01,,430000,881ddad1-05c3-4082-9d93-4596871c703e,,,
1149,2026-03-30T23:39:20+00:00,inativo,CLT,2025-07-01,2025-08-31,580000,8b909e63-eaa5-4be0-ae74-0c83220a2e52,,,
