id,expense_description,tipo_de_lancamento,expense_value_v2,expense_date,expense_person,expense_receipt,budget_id,expense_status,expense_refundable,valor_reembolso_parcial,expense_payment_date,expense_notes,comentarios_lideranca,deseja_alocar_o_reembolso_em_um_centro_de_custo_diferente_do_se,centro_de_custo_realocacao,cost_center,created_at,updated_at
3debf772-35c9-4594-8b0f-d02650cac8c1,,Refeição,72320,2025-10-17,,IMG_9158.JPG,,Paga,,,2025-10-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
eed251fc-b945-4465-9760-2ac8a748aee3,,Refeição,49840,2025-10-17,,14-10-almoço-55.jpg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
780a2c5b-73ee-41ad-9ace-b253fb46068f,,Transporte,40761,2025-10-17,,"13-10-uber-9,98.pdf",,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cc8bdd0d-c99d-49e9-b0e7-4714796eaab8,,Refeição,40450,2025-10-13,,reembolso out-25.xlsx,,Paga,,,2025-10-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
39e201d1-5083-45f3-9c12-c354c67094fe,,Transporte,118035,2025-10-14,,reembolso out-25.xlsx,,Paga,,,2025-10-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2afdf1f2-0416-4961-b0cf-209896fc2e5a,,Transporte,14315,2025-10-13,,rodoviaria x aeroporto.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
38339286-1b93-4c96-94ed-86c9cd9ad611,,Refeição,12180,2025-10-14,,jantar dia 14.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6c27329c-3c54-4762-946f-2f1e16dbc315,,Refeição,3250,2025-10-15,,cade da manha dia 15.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
debc0cc8-d37f-479b-a7b7-35fc9b571f0a,,Refeição,11000,2025-10-16,,jantar dia 16.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5c6d1e4e-d1c7-458c-a44b-ed62cef475ff,,Refeição,3250,2025-10-17,,cafe da manha dia 17.jpeg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
64622013-35da-475c-bc54-dc52edd051e7,,Transporte,12665,2025-10-17,,escritorio x aeroporto.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e25b9f24-9fb5-4496-ba2a-a0e3fa568875,,Viagem,166197,2025-10-20,,nota_de_debito.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
54b7052c-1c71-4f62-aee2-3d3eb54a746c,,Viagem,52296,2025-10-22,,Receipt_22out.2025_205405.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f30b61de-f8ee-4e1a-b558-6a437a923e28,,Outros,15000,2025-10-22,,Comprovante (6).pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c68d070e-fbe7-437a-a59c-065a30895f3a,,Outros,18824,2025-10-17,,MercadoPago (5).pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
63ac2be7-75f1-4d72-b2b9-eb1ef17c4413,,Outros,15146,2025-10-13,,MercadoPago (6).pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
def999b9-1936-4d5f-84d6-897dac18c427,,Refeição,39524,2025-10-28,,IMG_9275.JPG,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b0f3f5c4-8019-49e1-8521-ba7d64820dfa,,Refeição,227074,2025-10-10,,WhatsApp Image 2025-10-29 at 17.19.08.jpeg,,Paga,,,2025-11-17,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e8d94222-f923-4367-a938-7da53e647cf7,,Transporte,23977,2025-10-13,,Receipt_18out.2025_013542.pdf,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a4727749-1b65-4d02-a5c3-c06e7283fb4d,,Refeição,8060,2025-10-13,,NF CAFÉ 1710.jpg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e7f6ce29-a719-4cfa-b679-ac0fe12560cb,,Refeição,9950,2025-10-13,,nf 1710.jpg,,Paga,,,2025-11-06,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
676a0246-3896-4c5a-8a44-03f09f3490f1,,Transporte,76414,2025-11-10,,GOL Ticket Receipt Dec 12.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c11e3317-6a04-4f5a-b8c7-cf09e6c110cc,,Transporte,8000,2025-11-03,,IMG_6950.HEIC,,Paga,,,2025-11-17,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a8f1f13e-4905-41f9-bd4c-178d13e71beb,,Compra Escritório,70000,2025-11-10,,comprovante-132706096277.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
32ef52c4-f6ff-4988-ae69-167e8e1641c2,,Transporte,97837,2025-11-10,,"Recibo do bilhete eletrônico, 12 Dezembro para JULYANA DAHAN FLORENCIO.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
145bbbeb-6e0c-4b53-9174-e0fbc0b950d6,,Refeição,62090,2025-11-07,,03.11.cafe.28.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
967f05bd-dffa-4891-889a-23ac96700424,,Transporte,31119,2025-11-07,,"04.11-15,22.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c1efee50-b9d1-4bad-a794-fb6b9a0591d1,,Transporte,20536,2025-10-31,,uber-20251031.pdf,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e15169ae-455b-4bc7-ae03-9198a3d97a79,,Refeição,31377,2025-10-31,,ref-202510.pdf,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0efad538-b131-4b7d-9005-ede76cb9373f,,Transporte,81256,2025-11-11,,Comprovante-LATAM-LA9571073NUHY.pdf,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3458e46e-7914-4826-a436-0278dd08ea41,,Viagem,101300,2025-12-11,,Comprovante VOLTA.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
667ee0e1-b2c6-46d2-98b4-e6de5d42056a,,Viagem,119943,2025-11-11,,ticket.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
662a98f8-6513-4fd6-829b-0813d3598f4c,,Refeição,20275,2025-11-11,,IMG_9443.PNG,,Paga,,,2025-11-17,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b2d0b583-dc12-4d13-a333-aab1886a12bc,,Viagem,97837,2025-11-12,,12112025 - Recibo voo RJ x SP offsite - Julia Azeredo.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4be911c8-7633-4e3a-9ae9-7fda60b02027,,Viagem,220974,2025-11-12,,LA9577826MRUV-c31efcba-2b43-49af-ac52-54aadef0e838-cuv.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1d3e0252-a900-47e9-8653-ab79b8166adf,,Viagem,178498,2025-11-11,,comprovante passagens.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
77ea8db8-1bf8-4d1d-ac9b-39e03734fa61,,Viagem,109538,2025-11-11,,Comprovante-LATAM-LA9574791XSZT.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e82a3786-700f-4cdb-8e14-68461c15a8a5,,Transporte,85115,2025-11-11,,Recibo Passagem RJ-SP.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3f8d3f59-4b0a-4556-befd-3163deb69614,,Transporte,78137,2025-11-12,,LA9574312YEAN-9e300af9-de30-4067-82a4-468b545141fd-cuv.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ef99f4be-af15-41e1-9437-549470b9eab5,,Viagem,119943,2025-11-11,,Comprovante-LATAM-LA9574349GDPX.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e828c7fb-2c84-4e3e-94bd-26013a3bd863,,Viagem,249600,2025-11-12,,Gmail - Eba! Sua viagem está confirmada.PDF,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
91d087b6-2f32-4216-935f-e35f2e91d20d,,Transporte,9976,2025-11-03,,"99Receipt - 03Nov2025 - R$33,11 - Pop Expresso - Rio de Janeiro.pdf",,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
68bb00aa-2de2-4004-8f73-500f02f7c620,,Transporte,11584,2025-11-07,,Receipt_08nov.2025_000618.pdf,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
868812bf-d97c-4095-be14-bf35d807bf07,,Transporte,27420,2025-11-11,,passagem-sp.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ce665c71-ecad-46a3-8df1-9f33b81e54b8,,Refeição,5200,2025-11-04,,WhatsApp Image 2025-11-12 at 18.07.53.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
459d8df3-f44d-4c11-8786-d14185ffccc8,,Refeição,6880,2025-11-05,,WhatsApp Image 2025-11-12 at 18.07.53 (1).jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a7d0aa82-2f0c-4889-a816-ed41e706fc86,,Transporte,121591,2025-11-11,,passagem-gbi.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
769366ab-7dac-421c-b983-8d62e62a5909,,Refeição,5500,2025-11-06,,WhatsApp Image 2025-11-12 at 18.07.53 (2).jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4d875867-3c9b-49f5-b4df-edc3e693c466,,Refeição,7006,2025-11-06,,WhatsApp Image 2025-11-12 at 18.07.53 (3).jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
642070b7-bbd8-4300-a51a-1cb7fa1c4ec7,,Refeição,5500,2025-11-07,,WhatsApp Image 2025-11-12 at 18.07.53 (4).jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
103286d0-0f2e-467d-bdf8-89168b3a31a9,,Transporte,145798,2025-11-11,,WhatsApp Image 2025-11-12 at 19.38.36.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
39e43617-5242-46f5-b4b7-eacf41e46016,,Transporte,178705,2025-11-12,,"Recibo do bilhete eletrÃ´nico, 16 Dezembro para PEDRO PATRIOTA.pdf",,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1863764f-697d-4add-8dc9-10fb32a4ecb1,,Viagem,145798,2025-11-11,,WhatsApp Image 2025-11-11 at 19.20.00.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
aed4f888-a77f-45e3-831b-5120714f77bd,,Viagem,91606,2025-11-12,,"Recibo do bilhete eletrônico, 13 Dezembro para FELIPE GONZALEZ.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b46f556d-0b02-44a0-ba59-d74b3f7e1e05,,Transporte,96937,2025-11-13,,GOL Ticket Receipt Dec 11.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
d8606d5a-e5ca-459f-85e5-a05d40080e1e,,Refeição,121200,2025-11-12,,IMG_7051.HEIC,,Paga,,,2025-11-17,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4d4affbd-c8a7-474b-9e40-3f5381e5e626,,Transporte,91117,2025-11-13,,"Recibo do bilhete eletrônico, 09 Dezembro para MAX FRATANE DE OLIVEIRA.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5c18a6ed-a8bd-4632-9a0d-fea3614e8cb1,,Viagem,65808,2025-11-13,,Recibo do bilhete GOL_Offsite_dez25_Poliana Ramos.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
88342679-4094-4a7b-8236-63a5fe32ec1e,,Transporte,83141,2025-11-12,,recibo clickbus.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6c76f8b3-d9ae-4a30-8a0d-71d00ad80060,,Viagem,171258,2025-11-13,,691623841fdea0718f63496b-recibo_de_compra-G1VWZ2DUE_-_Invoice.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3be133cb-3b0b-494d-8b27-d1b8e19bda4d,,Transporte,101842,2025-11-11,,"Recibo do bilhete eletrônico, 13 Dezembro para PEDRO BERNARDES.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0c3efc92-438b-455f-945d-3878119f56e9,,Transporte,119943,2025-11-12,,LA9577499ALBK-8d1238d5-e0a4-4741-b585-ff34bba0fb25-cuv.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
cedf198f-924d-4b5d-9cd2-465eaff45fbb,,Refeição,27798,2025-11-14,,IMG_9465.JPG,,Paga,,,2025-11-17,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
08fa2375-6152-4310-8bc3-272974080759,,Viagem,44879,2025-11-05,,WhatsApp Image 2025-11-18 at 10.12.53.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
95ab2bd3-efc9-451d-ac44-3c889fda75ab,,Viagem,97658,2025-11-12,,nota_de_debito (2).pdf,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4694b3cd-57ea-4996-8794-d7158fc51fd8,,Viagem,137941,2025-11-06,,nota_de_debito (3).pdf,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b287f762-4c37-4d0b-8785-298ac3bc2778,,Transporte,93516,2025-11-12,,79484590501.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f2e46c50-bbe9-42c5-b84b-711aa4cf16c0,,Transporte,34065,2025-11-11,,reembolso nov.xlsx,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0cf2e3e3-f1b3-44d8-9803-1df48e994dfd,,Refeição,33500,2025-11-11,,reembolso nov.xlsx,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
765a62ae-6509-4a65-8f95-0bdee86b1ddd,,Refeição,19280,2025-11-24,,IMG_9589.JPG,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
022b2f55-b05b-4e92-80c6-54234130550e,,Refeição,6300,2025-11-13,,WhatsApp Image 2025-11-28 at 13.56.53.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f51447e4-ca3c-433d-adc8-b1f9546841ad,,Outros,2099,2025-11-13,,WhatsApp Image 2025-11-28 at 14.01.25.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
deb6f56e-2a91-459a-ad63-e501be5edda5,,Transporte,1219,2025-11-19,,WhatsApp Image 2025-11-28 at 14.04.32.jpeg,,Paga,,,2025-12-23,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
64d2d58c-1a82-4bc8-a761-bffe045ed5d1,,Outros,521800,2025-12-05,,Teclado Usb Com Fio Tpc-058 Hoopson Cor De Teclado Preto Idioma Português Brasil.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
849fdcef-848c-476d-92c8-4ebbedea5219,,Transporte,37617,2025-11-28,,"Recibo do bilhete eletrônico, 26 Janeiro para JULYANA DAHAN FLORENCIO.pdf",,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
924b557c-41c3-4aed-947d-c347bdfc38e8,,Hospedagem,94689,2025-11-14,,WhatsApp Image 2025-12-03 at 14.28.14.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9682cbc5-2b45-42cc-9d54-34108707f64c,,Refeição,16838,2025-11-15,,WhatsApp Image 2025-12-03 at 14.29.10 (1).jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
95f0db78-0d4b-45c4-9425-5056dd556d81,,Refeição,16667,2025-11-15,,WhatsApp Image 2025-12-03 at 14.35.13.jpeg,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
700ef784-9a47-43e9-8879-a344a294b177,,Outros,551068,2025-12-15,,NF TRELA BEBIDAS KIRO.pdf,,Paga,,,,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
bdfdc59f-e92c-42ef-ad9c-2b91172d8e71,,Outros,15300,2025-12-11,,comprovante compra certificado.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
288692e1-1ef1-4046-8145-3ad4abc1ea1f,,Transporte,6399,2025-12-11,,Receipt_11dez.2025_211149.pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1e56c0a6-5487-422b-9197-2e7259c3da51,,Refeição,9888,2025-12-11,,WhatsApp Image 2025-12-12 at 08.03.05.jpeg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
fee6cee9-083e-490c-bc6e-7659307a75d2,,Refeição,4730,2025-12-12,,WhatsApp Image 2025-12-13 at 07.44.15.jpeg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
f9aef861-25b6-48f6-ab97-911141204bc2,,Refeição,4870,2025-12-13,,WhatsApp Image 2025-12-13 at 08.42.40.jpeg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
2f2be959-5b11-4ba5-aef6-4f445f1d2a65,,Transporte,14296,2025-12-12,,Receipt_13dez.2025_032442.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4556a584-b59f-4181-b4d0-ac4aa76c9333,,Transporte,47578,2025-12-15,,Receipt_10dez.2025_223424.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
877e66f2-dadf-41bc-b3e5-3366708d04a0,,Refeição,24089,2025-12-15,,jantar1112.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
96e66fcb-e918-44fd-99e4-d82c3f4d1319,,Transporte,41310,2025-12-13,,Volta.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a17284dd-0c29-4685-8def-15a6b9286780,,Transporte,21994,2025-12-13,,Receipt_13dez.2025_115656.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3ef4ca3d-fea7-454c-a892-9a96e1f9f6e6,,Transporte,21000,2025-12-11,,onibus rg x poa.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
45b0a463-596b-4d58-8471-ccc601755828,,Transporte,3133,2025-12-04,,WhatsApp Image 2025-12-15 at 13.59.21.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
1abe1ded-f68e-4c93-98b0-4c5d475da87a,,Transporte,6942,2025-12-04,,WhatsApp Image 2025-12-15 at 13.59.22.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ef18beb7-c7a4-495f-9059-648523c89e25,,Transporte,5399,2025-12-14,,WhatsApp Image 2025-12-15 at 13.59.23 (1).jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a4928845-25f8-493c-b693-75ccbcf9f31a,,Refeição,160020,2025-12-11,,WhatsApp Image 2025-12-15 at 15.39.13 (1).jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
5287f420-4f9b-4185-8408-7aee3118de4b,,Transporte,17368,2025-12-10,,Receipt_14dez.2025_185156.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9b08a1e2-4622-4bf1-b174-0ce575e3f2cc,,Hospedagem,18000,2025-12-12,,Recido de Hospedagem_Jarinu_Offsite_NG_25.jpg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
0e54df5f-8c69-4c40-8a5a-1d5d076d6820,,Transporte,5891,2025-12-12,,Ida para SDU.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
3af1c707-6bd1-482d-a447-2de2229660cd,,Transporte,18098,2025-12-13,,Volta pra casa .pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
df699dd6-0abc-48ad-a567-4b5ae83c26f5,,Transporte,5792,2025-12-13,,Ida para Congonhas.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
498d7808-4f92-4594-900a-9194f6ab044c,,Refeição,2350,2025-12-13,,café da manha.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
c18578b6-480e-42f2-9719-b0703b3dd411,,Transporte,9095,2025-12-12,,Receipt_12dez.2025_075319.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
b252229f-7693-4a90-9d00-57613f7323cc,,Transporte,8338,2025-12-11,,Receipt_12dez.2025_014533.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
59dca238-c4bf-40e9-ab93-2ee54f554951,,Transporte,7991,2025-12-13,,Receipt_13dez.2025_175716.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
6788f4b0-04a0-45dd-93f5-efc5be25f1b3,,Transporte,1395,2025-12-12,,Receipt_12dez.2025_122619.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
452c39ad-42c8-4bbb-ba50-8682b3db4dbc,,Transporte,2870,2025-12-13,,"99Receipt - 13Dec2025 - R$28,70 - Pop - São Paulo.pdf",,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
4a147e33-751f-4b79-880d-1cc4c4252dcf,,Transporte,2192,2025-12-11,,Receipt_12dez.2025_010917.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
e92f7eeb-c1f1-4ed5-b2a4-88404640e2a3,,Transporte,5806,2025-12-12,,Receipt_12dez.2025_125550.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
a491a269-8026-4a51-8a7a-be9e9b5fd337,,Transporte,1470,2025-12-13,,99 â Recibo.pdf,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
474ce1c9-c7c9-417a-8b2a-b62f9f8dfd38,,Refeição,4480,2025-12-13,,E571B6C1-4A22-4F11-864B-557A8A6DBA3E.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
58a488be-7b5f-4608-98f4-c67107baabde,,Transporte,17766,2025-12-11,,viagem até cnf.pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
50d1e8d5-6807-4626-b4e6-fd81c5dfede1,,Refeição,3280,2025-12-13,,Adobe Scan 17 de dez. de 2025.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
12880db6-0cd0-4815-a1af-673f9130f4d8,,Transporte,3497,2025-12-13,,recibo uber SP rodovia.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
ae7c1f3f-c88e-444b-a4d0-d9b52b9870f3,,Transporte,3536,2025-12-13,,recibo RJ rodovia.pdf,,Paga,,,2026-01-27,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
9c4a990b-d27e-4fb7-9513-9e8c3da15dae,,Outros,209516,2025-12-11,,WhatsApp Image 2025-12-17 at 08.24.31.jpeg,,Paga,,,2025-12-26,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
83765b80-bb6c-4705-b8f9-953ffdb80e6e,,Transporte,55504,2025-12-09,,Receipt_12Dec2025_093359.pdf,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
7e6bf537-fc24-40e9-b2b8-75b125310431,,Refeição,6300,2025-12-09,,IMG_20251209_123751.jpg,,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
df772624-fcd6-441a-88ca-e8b68396ac77,,Viagem,24280,2025-12-11,,"99Receipt - 11Dec2025 - R$45,00 - Pop - São Paulo.pdf",,Paga,,,2026-01-14,,,,,,2026-03-30T22:25:32+00:00,2026-03-30T22:25:32+00:00
