id,created_at,status,tipo_contrato,data_inicio,data_fim,salario,colaborador_id,notas,salario_variavel,cargo
513,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-05-06,2024-07-31,1600000,f604ba1a-fc55-4493-89e9-52fb70383878,,,Product Manager Sr
514,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-03-01,2024-07-31,331545,2e454ec2-4ad2-4f5f-a80c-f6ff32a04a2c,,,Analista de Suporte Jr
515,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-05-08,2023-07-31,285000,2e454ec2-4ad2-4f5f-a80c-f6ff32a04a2c,,,Analista de Suporte Jr
516,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-02-29,288300,2e454ec2-4ad2-4f5f-a80c-f6ff32a04a2c,,,Analista de Suporte Jr
517,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-08-01,2024-04-09,655400,9eb1ca8b-87b7-4553-9279-03ee809e5cdf,,,Analista de Inside Sales Sr
518,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-05,2025-06-30,1100000,40242e5e-b4ca-47e1-8412-a07b264fc35b,,,Engenheiro de Software Pl
519,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-01-02,2024-04-23,402500,da08f3bf-7863-45fe-b88d-af3b1da2845d,,172500,Analista de SDR Pl
520,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-04-18,,1200000,ab1b686e-be53-49bc-b4c4-99f112f84cf4,,,Engenheiro de Software Pl
521,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-02-05,,1150000,87a74e86-3076-458f-b1c4-300089a78cfc,,,Service Designer Sr
522,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-15,2024-07-31,480000,8a401d90-1f4a-46c3-a7e4-287bbef9b5e0,,,Analista de Prevenção a Fraude Pl
523,2026-04-01T21:28:41+00:00,Inativo,PJ,2024-02-05,2024-12-31,2000000,813eb1c7-fe33-4cd8-be5a-f6ec9a4d942e,,,Tech Lead
524,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-29,2024-07-31,920000,e9102d3c-2237-4933-82e2-1b75508907e8,,,Engenheiro de Software Pl
525,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-22,2024-07-31,1700000,af793ecb-f0e1-4c8d-a7a2-24887d85e575,,,Engenheiro de Software Sr
526,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-05-02,2024-01-05,920000,b2d68f47-b5b4-46dd-ada9-808a2770d2aa,,,Product Manager Pl
527,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-09-11,2024-01-08,416000,3cb9a228-7743-4db1-847b-a00440b9f2ad,,,Analista Administrativo Pl
528,2026-04-01T21:28:41+00:00,Inativo,CLT,2021-11-03,2024-01-09,679500,31b3f8e9-41ae-4f2f-b4d9-c541354119a9,,,Analista de FinOps Sr
529,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-09-18,2024-01-18,600000,c6cee765-43cf-4468-8431-8e4be5407f74,,,Analista de CS Sr
530,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-12-05,2024-01-29,380300,5fc9d0cb-1546-4b30-9546-33db09b08057,,,Analista de Inside Sales Pl
531,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-09-18,2024-01-29,700000,cb3fadce-0728-4b19-a57c-498ad6626e3d,,,Analista de CS Sr
532,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-08-21,2024-01-30,1400000,8893f893-2ef3-4387-b1b2-4899cdab28d1,,,Coordenador(a) de Design de Produto
533,2026-04-01T21:28:41+00:00,Inativo,PJ,2023-06-19,2024-01-31,1800000,15451d2e-e928-4e72-a011-b3c2494267d0,,,Engenheiro de Software Sr
534,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-06-06,2024-02-01,526900,680ccbaa-a53d-41c0-a5c6-c4170ad39dbf,,,Analista de Conteúdo Pl
535,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-10-02,2024-02-01,280000,e46d69db-6a26-420c-8a7b-e680291b9855,,,Analista de Suporte Jr
536,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-19,2024-02-02,514800,861f4a82-f3f4-4f3c-987f-8da831e1efb6,,,Analista de Legal Pl
537,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-10-03,2024-02-16,591600,d604c330-dd81-4db2-88e2-93eff1d0d554,,,Analista de Customer Marketing Pl
538,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-05-08,2024-02-28,556800,db2d7440-baee-45c8-b616-cb9179dbf16d,,,Copywriter Pl
539,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-01-17,2024-03-08,1045000,c7e65255-e20b-45a4-96a7-c51997636c7b,,,Product Manager Pl
540,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-05-02,2024-03-12,1615200,974bd0a2-45ce-47d2-a993-532bbf31779d,,,Gerente de Growth
541,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-10-02,2024-03-14,700000,ef545716-72be-432b-b8bd-be1df65ce875,,,Analista de CS Sr
542,2026-04-01T21:28:41+00:00,Inativo,PJ,2021-09-27,2024-03-18,1950000,4fe75417-15f0-4401-8f17-8482bfd6a15c,,,Engenheiro de Dados Sr
543,2026-04-01T21:28:41+00:00,Inativo,PJ,2022-04-04,2024-05-07,4000000,9a369795-643b-47c4-a56f-8d3d7a08925f,,,CMO
544,2026-04-01T21:28:41+00:00,Inativo,CLT,2023-01-16,2024-05-08,1225000,b8796d69-9582-4470-be4d-532bf695460a,,,HRBP Especialista
545,2026-04-01T21:28:41+00:00,Inativo,CLT,2021-08-02,2024-07-11,887600,31ea334b-7d01-4cc6-bacd-90c6a45dea41,,,Analista de Aquisição de Talentos Sr
546,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-19,2025-08-10,1200000,2e8f5600-67c3-4acc-85e8-63d5d18b335e,,,Analista de Novos Negócios Sr
547,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2024-11-13,273000,bc7a4369-b96d-4e94-b8a4-3739a6d2147f,,,Analista de SDR Jr
548,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-07,1600000,cda2d27e-ad62-4188-8aee-878698ebeeb8,,,Engenheiro de Dados Sr
549,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-07-31,920000,ddf77d5c-c7ff-4f36-a099-ef81f6286154,,,Engenheiro de Software Pl
550,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-07-31,1800000,432f223a-a857-4181-a221-10103e247eb5,,,Designer Sr
551,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2025-09-30,920000,6a7ad90d-8abf-4916-82af-556359b3188a,,,Engenheiro de Software Pl
552,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-09-30,350000,a8bcc092-3f1f-413a-a4a6-e83928688565,,,Analista Financeiro Jr
553,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,413600,1f021cb4-1504-4f6a-acb7-c7da9d093b4c,,,Analista de Legal Jr
554,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-07-01,2024-07-31,1040900,d8f56dfa-507d-4f73-a873-1766936e515e,,,Analista de FP&A Pl
555,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2025-06-30,920000,991c4f79-2ec9-499f-af74-3b4551d0addb,,,Engenheiro de Software Pl
556,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2024-11-29,1700000,d008c514-85c5-4f77-9d0a-8972441fc04b,,,Engenheiro de Software Sr
557,2026-04-01T21:28:41+00:00,Inativo,CLT,2022-09-01,2024-02-29,866600,1b1a0e30-0352-4633-8b1f-d51b1d8fe0c7,,,Líder de DP e Benefícios
558,2026-04-01T21:28:41+00:00,Ativo,CLT,2024-09-16,,336000,,,,Analista de SDR Pl
559,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2025-03-31,720000,aecf4251-410c-4071-b4f5-ede056d6bca0,,,Analista de Performance Pl
560,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-10-07,2025-06-30,920000,c0613851-c67b-4e55-8b4c-7aec1bd86752,,,Engenheiro de Software Pl
561,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,1360000,2255404b-c314-46d0-a945-4ce870311f92,Celetização Set/24,,Analista de DevOps Sr
562,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,729000,80222af5-4275-4e8e-8826-8faaf297d0a2,Celetização Set/24,,Analista de Suporte e Infraestrutura Sr
563,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,1353000,96de3b1e-c939-48ef-b3e2-6b4af26a062e,Celetização Set/24,,Product Manager Sr
564,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-03-31,1200000,fcea7104-96de-412f-bbf0-048a9e6f485b,Celetização Set/24,,Engenheiro de Software Sr
565,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-23,2025-09-30,600000,bc7b2b15-60c7-412f-bf7d-89e952a59526,,,Analista de Aquisição de Talentos Pl
566,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-06-30,1050000,89c9ec3a-8281-4394-8344-bb0ca5895d58,Celetização Set/24,,Engenheiro de Software Pl
567,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-30,850000,fdede815-ade0-4c04-9056-cc954243d2ef,Celetização Set/24,,Analista de Growth Sr
568,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1377500,0c978a80-5bbf-45ac-89cd-15eff378a924,Celetização Set/24,,Engenheiro de Software Pl
569,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,,1200000,a768daf5-7765-4523-9bca-c88bf487fc25,Celetização Set/24,,Engenheiro de Software Pl
570,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-01-31,1683000,bf58208a-099c-4220-86d1-bc8394c5bd78,Celetização Set/24,,Product Manager Sr
571,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-03-31,1030000,d51891c8-88ff-4a51-90f9-4a010a79a3c4,Celetização Set/24,,Engenheiro de Software Pl
572,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1856300,12a4a317-0afa-410a-a811-beffa350dfbd,Celetização Set/24,,Product Manager Sr
573,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-03-07,920000,e93e12fd-533e-48b0-9abd-02d10773a32c,Celetização Set/24,,Engenheiro de Software Pl
574,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,720000,7d4fc1e3-6b38-4a0e-ba37-a1736c2d1702,Celetização Set/24,,Product Designer Pl
575,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-03-31,1900000,f6ed4287-c055-4946-829e-1b234576ba9f,Celetização Set/24,,Engenheiro de Software Sr
576,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-03,990000,1bae7f1a-25f3-47a0-911f-47b033e9461d,Celetização Set/24,,Product Designer Pl
577,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1522500,84fe7a0c-1457-4bce-9150-fe361a992fb3,Celetização Set/24,,Engenheiro de Software Sr
578,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,510000,8e5a01ea-9c03-4dc3-a1c0-ec521d6ff9e6,Celetização Set/24,,Engenheiro de Software Jr
579,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,1100000,848d0423-3df8-4369-a4c6-9196a8114410,Celetização Set/24,,Product Designer Sr
580,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1650000,8c45006b-df79-4ffd-bca4-76dccf95cc15,Celetização Set/24,,Cientista de Dados Sr
581,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-10-20,1590000,7c3ae3d8-e61d-4280-ab75-310d5d88262d,Celetização Set/24,,Engenheiro de Software Sr
582,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,950000,d153d118-b039-4298-bc53-c3d96a0cc185,Celetização Set/24,,Engenheiro de Software Pl
583,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-03,990000,666e4be3-43a7-4844-98fb-a44e663ec922,Celetização Set/24,,Product Designer Pl
584,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-04-17,1170000,a94b0186-4eae-4799-b588-655ef2af22f2,Celetização Set/24,,Engenheiro de Software Pl
585,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-03-31,1100000,39e9ad68-5df9-4349-bb8d-2151add31f03,Celetização Set/24,,Engenheiro de Software Pl
586,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,825000,37582c0d-24a3-41b0-865f-256779e0580c,Celetização Set/24,,Product Designer Pl
587,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-06-30,1280000,0844c6d8-f553-4068-b495-100dcc56ec89,Celetização Set/24,,Engenheiro de Software Pl
588,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,1590000,34f64302-4daa-4610-85e6-082291a50820,Celetização Set/24,,Engenheiro de Software Sr
589,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,1725000,b7c6aa1f-c822-4913-86af-8190d307a44b,Celetização Set/24,,Engenheiro de Software Sr
590,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,600000,50797b0e-34b0-4260-92c5-528fd0a54194,Celetização Set/24,,Engenheiro de Dados Pl
591,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,550000,5a48518c-5e2b-4b43-8c0e-c3b978689449,Celetização Set/24,,UX Researcher Jr
592,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-03-31,965000,159a903c-a5d7-411c-8aff-88e013aca32d,Celetização Set/24,,Engenheiro de Software Pl
593,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,1162500,781df9f9-30d9-4687-b4c8-271a55770697,Celetização Set/24,,Engenheiro de Dados Pl
594,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,830000,61ff74c0-7953-445a-9095-c73a41a87dd1,Celetização Set/24,,Product Designer Pl
595,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1025000,65be97f9-3cad-4c65-8364-488e8b835c44,Celetização Set/24,,Product Manager Pl
596,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,1360000,4612aa9e-1c0e-44b3-bf51-86d2daf5044d,Celetização Set/24,,Engenheiro de Software Sr
597,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,1080000,955e41b9-9660-4bbe-abd9-0eac3cda60c0,Celetização Set/24,,Analista de Cyber Security Sr
598,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-12-31,1270600,384011c0-fb5e-4c72-814b-7cc3feff98ec,Celetização Set/24,,Engenheiro de Software Pl
599,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1450000,4a074b19-303e-4ebf-9274-af7922322511,Celetização Set/24,,Engenheiro de Software Sr
600,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1522500,dc177989-1b51-4e05-a839-ac734a1f1603,Celetização Set/24,,DevOps Sr
601,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-07-31,1320000,a0761e67-1bf2-470a-96fd-56fde659e838,Celetização Set/24,,Engenheiro de Software Pl
602,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1660000,948bd69b-b957-43ef-a880-70ff5effa7c1,Celetização Set/24,,Engenheiro de Software Sr
603,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,1320000,4dd5b584-cf79-4590-be40-5cb62f2af881,Celetização Set/24,,Engenheiro de Dados Sr
604,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-11-12,900000,419bbba3-aa50-4047-8409-a9cc8f90045e,Celetização Set/24,,Product Designer Pl
605,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-02-28,1150000,68362913-220f-4fd4-92e1-3394abf13047,Celetização Set/24,,Product Designer Sr
606,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2024-08-31,1045000,0adc0bd1-fb09-45e9-b446-9f102e127117,Celetização Set/24,,Engenheiro de Software Pl
607,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-02,2025-07-31,1170000,746ed45c-dee7-4c84-b428-2e00ce6d3add,Celetização Set/24,,Engenheiro de Software Pl
608,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2025-02-28,250000,cb2203f0-355a-4b8d-95a1-bac145474fa9,,,Analista de Suporte Jr
609,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-16,2025-02-28,250000,0a1c31c8-012f-4e08-afc8-a11698bcceb1,,,Analista de Suporte Jr
610,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-10-07,2024-11-18,900000,ef348eb1-b484-444c-8f35-21df9bf163bd,,,Analista de Onboarding Sr
611,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-10-07,2025-02-28,1600000,622e7c8d-ccb3-4c6e-94bd-179948fe56db,,,Cientista de Dados Sr
612,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-01,2024-08-31,,8a74a961-0546-48a5-9cb9-5ea4de9d80d7,,,HRBP Especialista
613,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-01,2024-07-31,,8a74a961-0546-48a5-9cb9-5ea4de9d80d7,,,HRBP Especialista
614,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-19,2025-06-30,984000,7b31666c-8e1d-485e-99f0-70c60f1a968b,,,Especialista Contábil Financeiro
615,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1437700,0f05bdbf-35d5-4a7c-bf69-b6ee55aa8ff7,,,Coordenadora de Total Rewards
616,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-09-01,2025-01-20,1520000,0f05bdbf-35d5-4a7c-bf69-b6ee55aa8ff7,,,Coordenadora de Total Rewards
617,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,2029600,05bf5c2d-91f5-494d-b384-4732a97e4b8b,,,Engenheiro(a) de Dados Especialista
618,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-02-03,473200,daafbcec-2c36-4a5f-8c62-e611147e94e8,,,Product Designer Jr
619,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,354900,0f1fc0fc-0e2e-4da8-bb5f-04162e7d0921,,,Analista de Prevenção a Fraude e Backoffice Jr
620,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-11-05,504300,dbbb9502-5eb3-4406-a88d-1260151cc30e,,,Analista de Prevenção a Fraude Pl
621,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-01-31,1386600,2b8bb04f-8e63-4005-b937-9b88450daba2,,,Coordenadora de Geração de Demanda
622,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,1451100,e72c34e2-5565-49ae-a217-e9036595a0dd,,,Gerente de Prevenção a Fraude e Backoffice
623,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,302900,87a600c4-8911-4301-8675-ff07854e9a24,,,Analista de Suporte Jr
624,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-03,922200,98decbfe-4d11-4248-b98d-a984a4f8909a,,,Analista de Inbound Marketing Sr
625,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-30,985500,55989f34-fe62-4bef-adbc-f97cb5dc5b4d,,,Engenheiro de Software Pl
626,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-02-28,300600,3c56fe8c-159f-4e97-96d1-ed61a05282bf,,,Analista de Suporte Jr
627,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-03-31,1157100,77411160-b0b1-421a-b495-d1e993a3588c,,,Product Manager Pl
628,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,492000,d4628139-d8ef-4c92-9cf7-7c6b3775bae9,,,Analista de Marketing Pl
629,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-03-31,546200,f22fb462-4b35-47b3-b453-5870f8d2c166,,,Analista de FPA Pl
630,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,,1152500,2a2ea7e2-91c2-4452-864b-ea296844013c,,,Product Manager Pl
631,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-30,1012100,c420628b-3983-4e50-831c-adff6d6a6dea,,,Analista de Onboarding Sr
632,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-10-23,1381100,2d147850-9c62-46a8-b096-788bd2ac466c,,,Engenheiro de Software Sr
633,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-02,1216700,9e4a1ff5-10fb-47ea-8e76-c65f41f479ea,,655200,Account Executive Especialista
634,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-09-30,358400,fbea5a51-7e86-4d35-9ec3-67cd28fae769,,,Analista de Sucesso do Cliente Pl
635,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-02-19,1091000,d8f56dfa-507d-4f73-a873-1766936e515e,,,Analista de FP&A Pl
636,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1569700,66a1c59a-348c-4eb3-983c-d9e5059f5cb9,,,Coordenador (a) Contábil
637,2026-04-01T21:28:41+00:00,Inativo,Aprendiz,2024-08-01,2024-10-20,137300,9caa001a-7e98-4670-94dd-1721cc8d9d2f,,,Jovem Aprendiz
638,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,,8a74a961-0546-48a5-9cb9-5ea4de9d80d7,,,HRBP Especialista
639,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-02-28,614200,741af04f-107f-42a1-b2e2-e1cd1af4fab7,,,Analista de Suporte Sr
640,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-03-21,950100,fbaf10de-a94f-4f24-ba3a-bf0dd387b0ec,,,Engenheiro de Software Pl
641,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,705000,56377ada-49d4-471b-a267-48489477667a,,379600,Executivo(a) de Vendas Sr
642,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,346000,3cb7c0c3-8126-47bc-9663-dcbd706b1ee1,,,Analista de Aquisição de Talentos Jr
643,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,465600,5f398aac-9970-470b-b15b-b52e0c97cf45,,,Analista de Legal Jr
644,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1402100,f271a2a2-2739-424e-b9f7-f7e47514f1e9,,,Engenheiro de Software Sr
645,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,324800,84963f2d-c413-4d41-9d70-77e52570e9dc,,139200,Analista de SDR Pl
646,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-11-14,1024100,9f3bf71a-33a0-45e3-94c3-9129687de44a,,,Engenheiro de Software Pl
647,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-03-31,1203000,d3e537f9-6919-4b47-a388-d578dcc779b7,,,Especialista FinOps
648,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,,7ce5ac56-2756-4a21-9a0e-5869f2d7444c,,,HRBP Especialista
649,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1373100,6db7e2e4-03b4-48f8-acd3-6d91b29adf80,,,Especialista de CS
650,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-30,1038300,3111206e-a860-48d4-ad2e-dfd388fbef49,,,Engenheiro de Software Pl
651,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-02-10,327500,497acafb-75b5-4731-a2db-86b64c1e1686,,140400,Analista de SDR Pl
652,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-02-28,504300,f8fa27cd-837e-44f7-96d6-7a82e82aff25,,,Analista de Inteligência Operacional Pl
653,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-13,556900,a0bf8572-183b-4711-86e5-bf1aff661173,,,Analista de CS Pl
654,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1294000,1738b41e-d94a-4393-a6a4-5bbc8a22656f,,,Engenheiro de Software Pl
655,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,411900,00041cda-b161-41bb-8b17-b5030e3b227d,,,Analista de Risco Jr
656,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-07-31,909600,1b1a0e30-0352-4633-8b1f-d51b1d8fe0c7,,,Analista de DP e Benefícios Sr
657,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1204500,b558d87f-d57c-4b62-85d1-8506fca6bf32,,,Supervisor de Marketing
658,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,,1551600,4199928f-7579-466b-87f2-7611bcb80e26,,,Coordenador de Planejamento Financeiro
659,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-30,529200,0ae8727b-1e2d-41cd-9a5a-0d15aabfd63d,,,Analista Financeiro Pl
660,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-10-31,487100,2fee850b-7d58-4b4a-878f-a46466e245b8,,,Analista de Cyber Security Jr
661,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,630400,80ca7a0d-9aea-49ce-a154-a495bf22794f,,,Analista de Risco Pl
662,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-05-16,1258700,549983de-3b2b-4a1c-90b0-de95c7086b7d,,,Coordenador(a) de Legal
663,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-02,339500,be8c169a-78c6-472e-a603-df37a3aba1aa,,182800,Analista de Inside Sales Pl
664,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,593900,616ae76c-47c7-4842-b69a-1228c4838b49,,,Engenheiro de Software Jr
665,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-30,287400,9f42e78a-3c37-4c25-8a1a-014b222f2c32,,123200,Analista de SDR Jr
666,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-08-31,1137700,90adc581-2b99-4508-9ad1-c5f6689dab38,,,Coordenador (a) de Compliance
667,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2025-06-02,233000,58119885-88ab-4a8e-8f74-3cb0f50a2f74,,,Analista de CS Jr
668,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,1143800,9ca084b6-acff-4a56-8cb7-1917b37bfb98,,,Engenheiro de Software Pl
669,2026-04-01T21:28:41+00:00,Inativo,CLT,2024-08-01,2024-12-31,552400,bca20e93-ebbb-4867-9a33-38a174f6e8ea,,,Analista de PLD Pl
