id,expense_description,tipo_de_lancamento,expense_value_v2,expense_date,expense_person,expense_receipt,budget_id,expense_status,expense_refundable,valor_reembolso_parcial,expense_payment_date,expense_notes,comentarios_lideranca,deseja_alocar_o_reembolso_em_um_centro_de_custo_diferente_do_se,centro_de_custo_realocacao,cost_center,created_at,updated_at
ddbd3a39-d50f-4cf0-9638-b5f153cfefeb,,Reembolso,15000.0,2026-02-19,,,,,Sim,15000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
1e098bf7-5d0e-4eac-81e8-ca35f5373dd1,,Reembolso,3990.0,2026-02-19,,,,,,,,CapCut,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
be602295-e7cd-480d-b542-31433f4f77cd,,Reembolso,2490.0,2026-02-19,,,,,Sim,2490.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
aff8300b-e85e-40f0-ac4f-b6423d214a8e,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
f4c169f0-c33c-4936-bdf5-44c1f471766b,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
dcaed3da-ba02-48e7-a6c1-1c6a160ae661,,Reembolso,3000.0,2026-02-19,,,,,Sim,3000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
0c4f8b1d-81d9-4592-876d-6e6f7d885081,,Reembolso,15000.0,2026-02-19,,,,,Sim,15000.0,2026-02-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6f19c6cb-2786-4635-871a-a3d66adce2b3,,Reembolso,9700.0,2026-02-21,,,,,Sim,9700.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d637ea6c-5f2c-4c28-b577-b37f3c892e53,,Reembolso,3000.0,2026-04-01,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
24a974a9-5900-4ece-ad1f-9ea46d7648b3,,Reembolso,,2026-02-26,,,,,Sim,10000.0,2026-03-23,,"Aprovado, certificacao válida e incentivada pela Cubos DevOps",,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
dff10970-c721-473c-bbb1-2325a197137a,,Reembolso,,2026-02-27,,,,,Sim,10000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
99cf4002-fd9e-4f4c-8364-7018699308d7,,Reembolso,3000.0,2026-03-05,,,,,Sim,3000.0,2026-04-01,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
abb5f71a-d3ef-443b-b068-0e2ea0f8b933,,Reembolso,3000.0,2026-03-05,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2049a161-1815-4cb7-9b12-c5f305724b39,,Reembolso,3000.0,2026-03-05,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d560184b-7e4a-4176-a172-c1a3390a64eb,,Reembolso,,2026-03-06,,,,,Sim,10000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6cd6a5b0-df8a-4b35-b365-33496396bfb9,,Reembolso,2360.0,2026-03-06,,,,,Sim,2360.0,2026-03-23,Transporte: ida ao parque e indo enviar os correios,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
8e0a8dd6-7647-4451-9e08-2790c1eb3e2a,,Reembolso,3000.0,2026-03-09,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
9e14a3d2-6c72-4d47-aafc-4562a36004bd,,Reembolso,15000.0,2026-03-09,,,,,Sim,15000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a701e656-42a3-4232-b464-67a1d06d8197,,Reembolso,15000.0,2026-03-09,,,,,Sim,15000.0,2026-04-01,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
89b241ec-202c-45b6-abf8-b5cd23e22cc0,,Reembolso,3000.0,2026-03-09,,,,,Sim,3000.0,2026-04-01,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a670f158-83e8-48b4-ace0-d16cc6f4ba8b,,Reembolso,11000.0,2026-03-09,,,,,Sim,12000.0,2026-04-01,ClaudeCode,,Não,Operações,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
ca942ba7-52c5-4d2b-9a55-170b83c1e788,,Reembolso,3000.0,2026-03-09,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
b9d880f0-840c-42a7-b79d-11fddc8ddc70,,Reembolso,1245.0,2026-03-09,,,,,Sim,1245.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
8ea8486a-a317-4507-9bac-fab1f4be56b4,,Reembolso,1180.0,2026-03-09,,,,,Sim,1180.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
56e7ba77-a36e-4ef7-b870-28481e2c3eb2,,Reembolso,3000.0,2026-03-09,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
660cda84-1e7e-4f68-a59d-c81a783eab9f,,Reembolso,8990.0,2026-02-22,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
3f12ecba-b9e2-4b93-b385-e658290f1bc8,,Reembolso,32900.0,2026-02-05,,,,,Sim,15000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
717326af-831e-4d87-a3d2-bc6d3930911f,,Reembolso,11000.0,2026-03-11,,,,,Sim,12000.0,2026-04-01,Claude Pro,,Sim,Tecnologia,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
4956530a-d48f-4c27-891e-0e6b3bd22617,,Reembolso,23990.0,2026-03-13,,,,,,,,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
86e6558c-b78f-4293-8970-d948b06a006b,,Reembolso,2490.0,2026-03-15,,,,,Sim,2490.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e7b8817b-4586-49c0-ad2c-502825b357a3,,Reembolso,11990.0,2026-03-16,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
55411553-9175-434a-9936-2d9b235cadb9,,Reembolso,15000.0,2026-03-16,,,,,Sim,15000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
a265178a-e81d-4ec4-9185-915d97047c19,,Reembolso,300.0,2026-03-16,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
84edc508-dee7-4483-a17a-f102b3ee328e,,Reembolso,3000.0,2026-03-17,,,,,Sim,3000.0,2026-04-01,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d72f1709-86ad-4356-8cc0-b1bf893e3ee7,,Reembolso,15000.0,2026-03-17,,,,,Sim,15000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
d7253d03-7bff-445b-b040-6d3464294ad7,,Reembolso,3000.0,2026-03-17,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e42c6397-5325-4042-9d7e-adad7e794afc,,Reembolso,3000.0,2026-03-17,,,,,Sim,3000.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
50cd4f82-fe7e-4397-9bd3-cbdc86254d6f,,Reembolso,3200.0,2026-03-17,,,,,Sim,3200.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
5adef3ad-90f1-451c-a254-6c6ffc89e667,,Reembolso,21693.0,2026-03-19,,,,,Sim,21693.0,2026-03-20,Despesas visitas ABDI,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
6c676219-58aa-4a34-a3a6-8c739e5390fb,,Reembolso,258971.0,2026-03-19,,,,,Sim,258971.0,2026-03-20,Passagens SP - Joshua e Thaci,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
073cac74-6b6d-4437-a1e2-cc136518ba9b,,Reembolso,12200.0,2026-03-20,,,,,Sim,12200.0,2026-03-27,Falecimento ,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
2f97b137-f758-4a39-9317-4fe07886093a,,Reembolso,1180.0,2026-03-20,,,,,Sim,1180.0,2026-03-23,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
70386a57-167f-431b-b43a-f96527982d15,,Reembolso,2360.0,2026-03-20,,,,,,,,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
338bd7d2-fedb-4ec7-a04d-4cc7626c82cb,,Reembolso,2098.0,2026-03-17,,,,,,,,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
65197329-f7b9-4456-abd4-68a883f76c1a,,Reembolso,55000.0,2026-03-10,,,,,Sim,55000.0,2026-03-31,Claude Code,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
5a30ca81-4a15-41b7-8af4-4792a5e7485e,,Reembolso,18800.0,2026-03-24,,,,,Sim,18800.0,2026-03-31,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
e6d1e689-0e1e-43f8-b6fc-266e32dec87a,,Reembolso,3988.0,2026-03-21,,,,,Sim,3988.0,2026-03-27,UBER de ida e volta para o Parque tecnológico,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
3e2c649f-1e8c-4e6b-9c5e-9457e1116b2f,,Reembolso,3992.0,2026-03-10,,,,,Sim,3992.0,2026-03-27,Uber ida e volta para o Parque Tecnológico,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
02c63b6e-6b9c-481c-a820-c02a8080d73b,,Reembolso,19570.0,2026-03-25,,,,,Sim,19570.0,2026-03-27,Compra de materiais (embalagens para envio),,Não,Financeiro,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
24114a91-e1f1-460a-946d-25313b86cd36,,Reembolso,6081.0,2026-03-26,,,,,Sim,6081.0,2026-03-27,,,Sim,Financeiro,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
26afa47c-10c0-4abe-8bf3-e2db35f221ce,,Reembolso,5293.0,2026-03-27,,,,,,,,,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
c20bfdb4-54bc-4d62-8ecb-e1945fa85f37,,Reembolso,1200.0,2026-03-30,,,,,,,,Estacionamento Contrato ,,,,,2026-03-31T04:20:03+00:00,2026-03-31T04:20:03+00:00
